date,volume,open,high,low,close,adj close
2020-08-27,355395000,145.36399841308594,153.0399932861328,142.8333282470703,149.25,149.25
2020-08-26,213591000,137.3333282470703,144.39999389648438,136.90866088867188,143.54466247558594,143.54466247558594
2020-08-25,159883500,131.65933227539062,135.19667053222656,131.1999969482422,134.8893280029297,134.8893280029297
2020-08-24,300954000,141.7519989013672,141.93333435058594,128.50132751464844,134.27999877929688,134.27999877929688
2020-08-21,322344000,136.3173370361328,139.69932556152344,135.00332641601562,136.6653289794922,136.6653289794922
2020-08-20,309177000,124.04533386230467,134.79933166503906,123.8040008544922,133.45533752441406,133.45533752441406
2020-08-19,183079500,124.33333587646484,127.4000015258789,122.74732971191406,125.23533630371094,125.23533630371094
2020-08-18,247117500,126.59933471679688,128.25999450683594,123.00733184814452,125.80599975585938,125.80599975585938
2020-08-17,303634500,111.8000030517578,123.05733489990234,111.52200317382812,122.3759994506836,122.3759994506836
2020-08-14,188664000,110.99933624267578,111.25333404541016,108.44266510009766,110.04733276367188,110.04733276367188
2020-08-13,306379500,107.4000015258789,110.07866668701172,104.48400115966795,108.06666564941406,108.06666564941406
2020-08-12,327441000,98.0,105.66666412353516,95.66666412353516,103.65066528320312,103.65066528320312
2020-08-11,129387000,93.06666564941406,94.66666412353516,91.0,91.6259994506836,91.6259994506836
2020-08-10,112834500,96.53333282470705,97.16666412353516,92.38933563232422,94.5713348388672,94.5713348388672
2020-08-07,133446000,99.96932983398438,99.98332977294922,94.33399963378906,96.84733581542967,96.84733581542967
2020-08-06,89884500,99.38866424560548,101.15399932861328,98.48400115966795,99.30533599853516,99.30533599853516
2020-08-05,74217000,99.5326690673828,99.98933410644533,97.88733673095705,99.00133514404295,99.00133514404295
2020-08-04,126225000,99.6673355102539,101.82733154296876,97.46666717529295,99.13333129882812,99.13333129882812
2020-08-03,132139500,96.61333465576172,100.65399932861328,96.29199981689452,99.0,99.0
2020-07-31,183123000,101.0,101.13666534423828,94.73200225830078,95.38400268554688,95.38400268554688
2020-07-30,114315000,99.1999969482422,100.8826675415039,98.06666564941406,99.16600036621094,99.16600036621094
2020-07-29,141403500,100.06666564941406,102.32066345214844,99.13333129882812,99.94066619873048,99.94066619873048
2020-07-28,237130500,100.26667022705078,104.3133316040039,98.29467010498048,98.43267059326172,98.43267059326172
2020-07-27,240730500,95.66666412353516,103.1959991455078,94.1999969482422,102.63999938964844,102.63999938964844
2020-07-24,290949000,94.40066528320312,97.66666412353516,91.10266876220705,94.46666717529295,94.46666717529295
2020-07-23,364927500,111.93000030517578,112.5999984741211,98.71800231933594,100.87133026123048,100.87133026123048
2020-07-22,212416500,106.5999984741211,108.4280014038086,104.13333129882812,106.15533447265624,106.15533447265624
2020-07-21,241608000,109.32866668701172,111.66666412353516,103.86666870117188,104.55733489990234,104.55733489990234
2020-07-20,256821000,101.267333984375,110.0,99.1999969482422,109.53333282470705,109.53333282470705
2020-07-17,139950000,100.89666748046876,102.50066375732422,99.33333587646484,100.05599975585938,100.05599975585938
2020-07-16,214512000,98.47733306884766,102.11399841308594,97.73332977294922,100.04266357421876,100.04266357421876
2020-07-15,245517000,102.86666870117188,103.33333587646484,97.13333129882812,103.06732940673828,103.06732940673828
2020-07-14,351271500,103.73332977294922,106.0,95.4000015258789,101.12000274658205,101.12000274658205
2020-07-13,584781000,110.5999984741211,119.66600036621094,98.0739974975586,99.8040008544922,99.8040008544922
2020-07-10,350064000,93.06666564941406,103.2613296508789,91.73400115966795,102.97666931152344,102.97666931152344
2020-07-09,175764000,93.1326675415039,93.90399932861328,90.08533477783205,92.9520034790039,92.9520034790039
2020-07-08,244669500,93.66666412353516,94.48400115966795,87.42266845703125,91.05867004394533,91.05867004394533
2020-07-07,322345500,93.6673355102539,95.3000030517578,89.11399841308594,92.65733337402344,92.65733337402344
2020-07-06,308548500,85.11266326904297,91.85266876220705,84.40266418457031,91.43866729736328,91.43866729736328
2020-07-02,17201300,1221.47998046875,1228.0,1185.5999755859375,1208.6600341796875,1208.6600341796875
2020-07-01,13326900,1083.0,1135.3299560546875,1080.5,1119.6300048828125,1119.6300048828125
2020-06-30,16918500,1006.5,1087.68994140625,1003.72998046875,1079.81005859375,1079.81005859375
2020-06-29,9026400,969.010009765625,1010.0,948.52001953125,1009.3499755859376,1009.3499755859376
2020-06-26,8854900,994.780029296875,995.0,954.8699951171876,959.739990234375,959.739990234375
2020-06-25,9254500,954.27001953125,985.97998046875,937.1500244140624,985.97998046875,985.97998046875
2020-06-24,10959600,994.1099853515624,1000.8800048828124,953.1400146484376,960.8499755859376,960.8499755859376
2020-06-23,6365300,998.8800048828124,1012.0,994.010009765625,1001.780029296875,1001.780029296875
2020-06-22,6362400,999.9500122070312,1008.8800048828124,990.02001953125,994.3200073242188,994.3200073242188
2020-06-19,8679700,1012.780029296875,1015.969970703125,991.3400268554688,1000.9000244140624,1000.9000244140624
2020-06-18,9751900,1003.0,1019.2000122070312,994.469970703125,1003.9600219726562,1003.9600219726562
2020-06-17,9869400,987.7100219726562,1005.0,982.5700073242188,991.7899780273438,991.7899780273438
2020-06-16,14051100,1011.8499755859376,1012.8800048828124,962.3900146484376,982.1300048828124,982.1300048828124
2020-06-15,15697200,917.7899780273438,998.8400268554688,908.5,990.9000244140624,990.9000244140624
2020-06-12,16730200,980.0,987.97998046875,912.5999755859376,935.280029296875,935.280029296875
2020-06-11,15916500,990.2000122070312,1018.9600219726562,972.0,972.8400268554688,972.8400268554688
2020-06-10,18563400,991.8800048828124,1027.47998046875,982.5,1025.050048828125,1025.050048828125
2020-06-09,11388200,940.010009765625,954.4400024414062,923.9299926757812,940.6699829101562,940.6699829101562
2020-06-08,14174700,919.0,950.0,909.1599731445312,949.9199829101562,949.9199829101562
2020-06-05,7811900,877.8400268554688,886.52001953125,866.2000122070312,885.6599731445312,885.6599731445312
2020-06-04,8887700,889.8800048828125,895.75,858.4400024414062,864.3800048828125,864.3800048828125
2020-06-03,7949500,888.1199951171875,897.9400024414062,880.0999755859375,882.9600219726562,882.9600219726562
2020-06-02,13565600,894.7000122070312,908.6599731445312,871.0,881.5599975585938,881.5599975585938
2020-06-01,14939500,858.0,899.0,854.0999755859375,898.0999755859375,898.0999755859375
2020-05-29,11812500,808.75,835.0,804.2100219726562,835.0,835.0
2020-05-28,7255600,813.510009765625,824.75,801.6900024414062,805.8099975585938,805.8099975585938
2020-05-27,11549500,820.8599853515625,827.7100219726562,785.0,820.22998046875,820.22998046875
2020-05-26,8089700,834.5,834.5999755859375,815.7100219726562,818.8699951171875,818.8699951171875
2020-05-22,9987500,822.1699829101562,831.780029296875,812.0,816.8800048828125,816.8800048828125
2020-05-21,12254600,816.0,832.5,796.0,827.5999755859375,827.5999755859375
2020-05-20,7309300,820.5,826.0,811.7999877929688,815.5599975585938,815.5599975585938
2020-05-19,9636500,815.1699829101562,822.0700073242188,806.0800170898438,808.010009765625,808.010009765625
2020-05-18,11698100,827.780029296875,834.719970703125,803.8800048828125,813.6300048828125,813.6300048828125
2020-05-15,10518400,790.3499755859375,805.0499877929688,786.5499877929688,799.1699829101562,799.1699829101562
2020-05-14,13682200,780.0,803.3599853515625,764.0,803.3300170898438,803.3300170898438
2020-05-13,19065500,820.8300170898438,826.0,763.2999877929688,790.9600219726562,790.9600219726562
2020-05-12,15906900,827.0,843.2899780273438,808.0,809.4099731445312,809.4099731445312
2020-05-11,16471100,790.510009765625,824.0,785.0,811.2899780273438,811.2899780273438
2020-05-08,16130100,793.77001953125,824.0,787.010009765625,819.4199829101562,819.4199829101562
2020-05-07,11527700,777.2100219726562,796.4000244140625,772.3499755859375,780.0399780273438,780.0399780273438
2020-05-06,11123200,776.5,789.7999877929688,761.1099853515625,782.5800170898438,782.5800170898438
2020-05-05,16991700,789.7899780273438,798.9199829101562,762.1799926757812,768.2100219726562,768.2100219726562
2020-05-04,19237100,701.0,762.0,698.0,761.1900024414062,761.1900024414062
2020-05-01,32531800,755.0,772.77001953125,683.0399780273438,701.3200073242188,701.3200073242188
2020-04-30,28400100,855.1900024414062,869.8200073242188,763.5,781.8800048828125,781.8800048828125
2020-04-29,16216000,790.1699829101562,803.2000122070312,783.1599731445312,800.510009765625,800.510009765625
2020-04-28,15222000,795.6400146484375,805.0,756.6900024414062,769.1199951171875,769.1199951171875
2020-04-27,20681400,737.6099853515625,799.489990234375,735.0,798.75,798.75
2020-04-24,13237600,710.8099975585938,730.72998046875,698.1799926757812,725.1500244140625,725.1500244140625
2020-04-23,13236700,727.5999755859375,734.0,703.1300048828125,705.6300048828125,705.6300048828125
2020-04-22,14224800,703.97998046875,734.0,688.7100219726562,732.1099853515625,732.1099853515625
2020-04-21,20209100,730.1199951171875,753.3300170898438,673.7899780273438,686.719970703125,686.719970703125
2020-04-20,14746600,732.7000122070312,765.5700073242188,712.2100219726562,746.3599853515625,746.3599853515625
2020-04-17,13128200,772.280029296875,774.9500122070312,747.6599731445312,753.8900146484375,753.8900146484375
2020-04-16,20657900,716.9400024414062,759.4500122070312,706.719970703125,745.2100219726562,745.2100219726562
2020-04-15,23577000,742.0,753.1300048828125,710.0,729.8300170898438,729.8300170898438
2020-04-14,30576500,698.969970703125,741.8800048828125,692.4299926757812,709.8900146484375,709.8900146484375
2020-04-13,22475400,590.1599731445312,652.0,580.530029296875,650.9500122070312,650.9500122070312
2020-04-09,13650000,562.0900268554688,575.1799926757812,557.1099853515625,573.0,573.0
2020-04-08,12656000,554.2000122070312,557.2100219726562,533.3300170898438,548.8400268554688,548.8400268554688
2020-04-07,17919800,545.0,565.0,532.3400268554688,545.4500122070312,545.4500122070312
2020-04-06,14901800,511.2000122070313,521.0,497.9599914550781,516.239990234375,516.239990234375
2020-04-03,22562100,509.5,515.489990234375,468.3900146484375,480.010009765625,480.010009765625
2020-04-02,19858400,481.0299987792969,494.260009765625,446.3999938964844,454.4700012207031,454.4700012207031
2020-04-01,13353200,504.0,513.9500122070312,475.1000061035156,481.55999755859375,481.55999755859375
2020-03-31,17771500,501.25,542.9600219726562,497.0,524.0,524.0
2020-03-30,11998100,510.260009765625,516.6500244140625,491.2300109863281,502.1300048828125,502.1300048828125
2020-03-27,14377400,505.0,525.7999877929688,494.0299987792969,514.3599853515625,514.3599853515625
2020-03-26,17380700,547.3900146484375,560.0,512.25,528.1599731445312,528.1599731445312
2020-03-25,21222700,545.25,557.0,511.1099853515625,539.25,539.25
2020-03-24,22895200,477.2999877929688,513.6900024414062,474.0,505.0,505.0
2020-03-23,16454500,433.6000061035156,442.0,410.5,434.2900085449219,434.2900085449219
2020-03-20,28285500,438.2000122070313,477.0,425.7900085449219,427.5299987792969,427.5299987792969
2020-03-19,30195500,374.7000122070313,452.0,358.4599914550781,427.6400146484375,427.6400146484375
2020-03-18,23786200,389.0,404.8599853515625,350.510009765625,361.2200012207031,361.2200012207031
2020-03-17,23994600,440.010009765625,471.8500061035156,396.0,430.2000122070313,430.2000122070313
2020-03-16,20489500,469.5,494.8699951171875,442.1700134277344,445.0700073242188,445.0700073242188
2020-03-13,22640300,595.0,607.5700073242188,502.0,546.6199951171875,546.6199951171875
2020-03-12,18909100,580.8900146484375,594.5,546.25,560.5499877929688,560.5499877929688
2020-03-11,13322500,640.2000122070312,653.5800170898438,613.0,634.22998046875,634.22998046875
2020-03-10,15594400,659.4299926757812,668.0,608.0,645.3300170898438,645.3300170898438
2020-03-09,17073700,605.3900146484375,663.0,605.0,608.0,608.0
2020-03-06,12662900,690.0,707.0,684.27001953125,703.47998046875,703.47998046875
2020-03-05,10852700,723.77001953125,745.75,718.0700073242188,724.5399780273438,724.5399780273438
2020-03-04,15049000,763.9600219726562,766.52001953125,724.72998046875,749.5,749.5
2020-03-03,25784000,805.0,806.97998046875,716.1099853515625,745.510009765625,745.510009765625
2020-03-02,20195000,711.260009765625,743.6900024414062,686.6699829101562,743.6199951171875,743.6199951171875
2020-02-28,24564200,629.7000122070312,690.52001953125,611.52001953125,667.989990234375,667.989990234375
2020-02-27,24149300,730.0,739.77001953125,669.0,679.0,679.0
2020-02-26,14085500,782.5,813.3099975585938,776.1099853515625,778.7999877929688,778.7999877929688
2020-02-25,17290500,849.0,856.5999755859375,787.0,799.9099731445312,799.9099731445312
2020-02-24,15192200,839.0,863.5,822.2000122070312,833.7899780273438,833.7899780273438
2020-02-21,14314800,906.97998046875,913.0599975585938,880.4500122070312,901.0,901.0
2020-02-20,17634900,911.9500122070312,912.0,859.9400024414062,899.4099731445312,899.4099731445312
2020-02-19,25423000,923.5,944.780029296875,901.02001953125,917.4199829101562,917.4199829101562
2020-02-18,16381700,841.5999755859375,860.0,832.3599853515625,858.4000244140625,858.4000244140625
2020-02-14,15693700,787.219970703125,812.969970703125,785.5,800.030029296875,800.030029296875
2020-02-13,26289300,741.8400268554688,818.0,735.0,804.0,804.0
2020-02-12,12022500,777.8699951171875,789.75,763.3699951171875,767.2899780273438,767.2899780273438
2020-02-11,11697500,768.7899780273438,783.510009765625,758.0,774.3800048828125,774.3800048828125
2020-02-10,24689200,800.0,819.989990234375,752.4000244140625,771.280029296875,771.280029296875
2020-02-07,17063500,730.5499877929688,769.75,730.0,748.0700073242188,748.0700073242188
2020-02-06,39880800,699.9199829101562,795.8300170898438,687.0,748.9600219726562,748.9600219726562
2020-02-05,48423800,823.260009765625,845.97998046875,704.1099853515625,734.7000122070312,734.7000122070312
2020-02-04,60938800,882.9600219726562,968.989990234375,833.8800048828125,887.0599975585938,887.0599975585938
2020-02-03,47233500,673.6900024414062,786.1400146484375,673.52001953125,780.0,780.0
2020-01-31,15719300,640.0,653.0,632.52001953125,650.5700073242188,650.5700073242188
